209,92,15/05/2024,Punjab Kings,Barsapara Cricket Stadium,28,800,13.56,0/31,178,29.81,,47,,,,37 years 241 days
210,,19/05/2024,Kolkata Knight Riders,Barsapara Cricket Stadium,-,800,13.56,,178,29.81,,47,,,,37 years 245 days
211,93,22/05/2024,Royal Challengers Bengaluru,Narendra Modi Stadium,0*,800,13.56,2/19,180,29.59,,47,,,,37 years 248 days
212,94,24/05/2024,Sunrisers Hyderabad,MA Chidambaram Stadium,0,800,13.33,0/43,180,29.83,1,48,,,,37 years 250 days
213,,23/03/2025,Mumbai Indians,MA Chidambaram Stadium,-,800,13.33,1/31,181,29.83,,48,,,,38 years 187 days
214,95,28/03/2025,Royal Challengers Bengaluru,MA Chidambaram Stadium,11,811,13.30,1/22,182,29.79,,48,,,,38 years 192 days
215,,30/03/2025,Rajasthan Royals,Barsapara Cricket Stadium,-,811,13.30,1/46,183,29.88,2,50,,,,38 years 194 days
216,,05/04/2025,Delhi Capitals,MA Chidambaram Stadium,-,811,13.30,0/21,183,29.99,1,51,,,,38 years 200 days
217,,08/04/2025,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,-,811,13.30,2/48,185,29.93,1,52,,,,38 years 203 days
218,96,11/04/2025,Kolkata Knight Riders,MA Chidambaram Stadium,1,812,13.10,0/30,185,30.09,,52,,,,38 years 206 days
219,,20/04/2025,Mumbai Indians,Wankhede Stadium,-,812,13.10,0/25,185,30.23,,52,,,,38 years 215 days
